Returns,Volatility,AAPL weight,MSFT weight,TSLA weight,AMZN weight,Sharpe
-0.040848401318968844,0.4028558137499906,0.22780415819228564,0.3723004767973765,0.3894819187023597,0.010413446307978188,-0.10139707539213787
-0.021444497062903925,0.34195819320966386,0.395443536723293,0.36083139351162524,0.2228051955724155,0.02091987419266625,-0.06271087369371998
-0.06390439018861988,0.37775391629739197,0.3493982852619067,0.11802099822186551,0.3100932576578364,0.22248745885839133,-0.16916936511204894
-0.05667177925030708,0.37324207091131484,0.2510518650172156,0.1488177903895235,0.31035001525505423,0.28978032933820674,-0.15183652558763325
-0.044417897571669834,0.3851025192103554,0.05080117294061457,0.2482130123347911,0.3546572150227341,0.3463285997018603,-0.11534044924647026
-0.054213413231320944,0.378909975360542,0.04540712163574631,0.1338258226431947,0.32853017773714144,0.4922368779839176,-0.14307729211862413
-0.0019346846724819702,0.2964254965756107,0.24955217659668227,0.3044847978655825,0.08954595845490423,0.356417067082831,-0.006526714789490049
-0.11466276419563322,0.5232747458481812,0.0602997692996634,0.04022636687651714,0.6300055448681515,0.2694683189556678,-0.21912535452054963
-0.050943005959514856,0.36455965232140136,0.3883182651771621,0.1911186360805605,0.2772033256234367,0.14335977311884066,-0.1397384642955571
-0.04416739473602081,0.3749108166468737,0.14216682098673566,0.24126419674038246,0.32768437642030346,0.2888846058525784,-0.11780773659998672
-0.0600834961527226,0.370649482966178,0.314614439846163,0.12100940167502061,0.2961970910881625,0.2681790673906539,-0.162103277932281
-0.0907636846371405,0.4526005735378783,0.20151142295113406,0.0873471162335473,0.48637080198533233,0.2247706588299862,-0.20053815647572187
-0.032434572512230336,0.3329485238040824,0.479003524817378,0.23510982693022403,0.1758588883135802,0.11002775993881786,-0.09741617755697238
-0.014462194108692499,0.3150250381128758,0.33381700923347796,0.30580896618394526,0.1502357241770791,0.21013830040549772,-0.04590807827633875
-0.08417806590054848,0.42329341125736264,0.338073762605079,0.08546048041439674,0.4138787304279487,0.16258702655257556,-0.19886457871031724
-0.04739638396299353,0.3349155032414826,0.37864292895245366,0.09952667999557889,0.1864052050831033,0.3354251859688641,-0.14151743799336614
-0.08505751810987351,0.40856529344530396,0.32796383657574424,0.02917404875019905,0.3780756485325352,0.2647864661415214,-0.2081858627604169
-0.01683847171043716,0.34724193348688487,0.10252501065627188,0.37426996817808567,0.26870504384147953,0.2544999773241629,-0.048492045708163706
-0.0656729875360604,0.37922757942655816,0.2546320867112101,0.08890084879876047,0.31940246447641674,0.33706460001361277,-0.1731756631080645
-0.0057284018462538605,0.29317056908426725,0.38006685543868685,0.2458462089269761,0.039261288327966194,0.33482564730637093,-0.019539484690249798
-0.10213144987870834,0.5158712034399086,0.13424984652523178,0.14627766837421297,0.6175868677306152,0.10188561736994005,-0.1979785830216537
-0.07735982732671341,0.4009596226035623,0.23025663897806986,0.05238562143319152,0.3694279944274394,0.3479297451612992,-0.19293670226540688
-0.05551797519505046,0.44371193716456625,0.0848706599730253,0.3355719242918915,0.4839523268899038,0.09560508884517939,-0.12512166237812902
-0.0013517636051613878,0.2953040869719387,0.28311372106252825,0.30737091165226527,0.08077945397861544,0.3287359133065909,-0.004577530975010987
-0.008958216937723737,0.30621905337236816,0.277929704680421,0.3036695529301919,0.12650535133686283,0.29189539105252443,-0.02925427676386412
-0.08217053728866881,0.41022271497546764,0.4247238139217503,0.07555592693569065,0.3746950066726169,0.12502525246994217,-0.20030713631638564
0.023172427862002274,0.313026136272377,0.03998750513477872,0.567621937423871,0.1822804676760201,0.21011008976533024,0.07402713440464595
-0.026941793554974308,0.30384194575853585,0.4751155543284868,0.09883581700956375,0.037114111179394026,0.38893451748255553,-0.08867042201074185
-0.010105480430754236,0.33171079298424094,0.18374225183076795,0.3929566429218647,0.22333454191591426,0.19996656333145316,-0.03046473206325346
-0.04532975101583747,0.33768832051968095,0.4912291282849166,0.14109798217500652,0.18095250438975732,0.18672038515031947,-0.13423547176899056
-0.001826379717007759,0.30720401746053344,0.06659222953662321,0.32051347880078296,0.1413880359588363,0.4715062557037576,-0.005945168725673956
-0.009962049636173285,0.3098526742562515,0.3464858763099237,0.3211495700100938,0.13124222233289856,0.20112233134708388,-0.03215092353191879
-0.05103054929493885,0.33160695793167705,0.46328322069793854,0.05365134543114089,0.15505214981691393,0.32801328405400676,-0.1538886566591675
-0.0633453245285458,0.4487278613840649,0.05108020764341998,0.2756178332282969,0.49384985848083096,0.17945210064745212,-0.14116646185766638
-0.014631533383503995,0.30450636421293514,0.3278766433750716,0.2441667640423471,0.10494863711003109,0.32300795547255023,-0.04805000848281929
-0.08513863371959023,0.4285553882673492,0.10862752976174025,0.0398094387378053,0.43490897959110436,0.4166540519093501,-0.1986642474939027
-0.07274782611592065,0.3940523077744367,0.23364208250675825,0.0716958117651392,0.3548411291811644,0.33982097654693816,-0.18461464298177116
-0.04309846982858668,0.36956440149302794,0.1462498677491562,0.23330494100943167,0.3139686753928771,0.30647651584853497,-0.1166196464120199
0.005037458841457939,0.29846542629951023,0.20466820816911765,0.37753708890618065,0.11236308508084532,0.3054316178438563,0.016877863891688567
-0.08208288862116958,0.4303162550341918,0.33442976772862,0.12383758764843293,0.43127160669719844,0.1104610379257488,-0.19075014634213036
-0.020197760687241065,0.324033173904466,0.3450883828712484,0.2975159059683492,0.17713254122197974,0.1802631699384227,-0.06233238542790661
-0.024685508197804885,0.3733936829405425,0.08035662199866772,0.3894731488558355,0.33426914304886984,0.19590108609662701,-0.06611121003280522
-0.052955068366445535,0.3525186922569094,0.3483643652678602,0.12187083775214452,0.24499273213922418,0.28477206484077106,-0.15021917852756816
-0.03654087731677311,0.32265636098589523,0.13051000705191423,0.06531507165463177,0.14666616507443253,0.6575087562190216,-0.11325013771654877
-0.006510885071586044,0.32075538470333875,0.3091239608005678,0.39795171949263214,0.17727224007308948,0.1156520796337106,-0.02029859943772371
-0.07305265776028823,0.38172627382835006,0.4613283875905586,0.06492530095378023,0.3015713434504429,0.17217496800521828,-0.19137445538563488
-0.03502183618927043,0.3862057285723242,0.18128768149494698,0.36394497485809074,0.35687919340896673,0.09788815023799559,-0.09068181437581121
-0.03168631132036563,0.3601019520813008,0.2563103142176809,0.32301155482484917,0.2879777530236639,0.13270037793380596,-0.08799261191789308
-0.06825502637406486,0.3932467664340179,0.26346710069141943,0.11637717840235803,0.3548095520067747,0.26534616889944784,-0.17356792782558642
-0.08357481761128552,0.40939216950999696,0.1594271183762312,0.004583632034458596,0.386784148462599,0.44920510112671114,-0.204143664279941
-0.015995403273984177,0.31957081072136695,0.13077512690522,0.2729063015254925,0.17890080133447067,0.41741777023481685,-0.05005276682772674
-0.013212787204935846,0.2995749117788427,0.4965094635496258,0.21044930745344745,0.03305046264479046,0.25999076635213625,-0.04410511923872322
-0.02246613088721406,0.30035632742175056,0.3093262079721691,0.10628327611172105,0.051313293206954595,0.5330772227091553,-0.07479826071940163
0.0038178183088271034,0.29741136854590067,0.11874505026340311,0.3337967729634113,0.1050076541332265,0.44245052263995893,0.012836827077233548
-0.036421793965957995,0.3100644019125167,0.5704488742958037,0.019779499929221782,0.014235469759264475,0.3955361560157101,-0.11746525477063388
-0.029849718537594938,0.3248262433764351,0.15420206023570296,0.1689513572110776,0.17983532525703189,0.49701125729618756,-0.09189441785035408
-0.021383398934197967,0.3348055777625632,0.174156262475248,0.3040943019323171,0.22710373124865804,0.2946457043437767,-0.06386810840219218
-0.01627036842407134,0.35026147012142245,0.12742672724939771,0.39569862584652316,0.27626277884750783,0.20061186805657136,-0.04645206456317053
-0.08226291990365986,0.4619348506549994,0.11054296587212724,0.16577807141649012,0.5139173068743527,0.20976165583703002,-0.1780833807776472
-0.04221974226791664,0.370565256187882,0.34001376098836206,0.2803521919531281,0.3023543076750862,0.07727973938342361,-0.11393335333766588
-0.047681475651794626,0.3542879318477996,0.3182347969808625,0.17248085782710412,0.257822786567298,0.25146155862473546,-0.13458396791307686
-0.11896922185419492,0.5365251685234061,0.16213357836623704,0.06328887580315444,0.6523607922535535,0.12221675357705504,-0.22174024413731644
-0.013588978489631101,0.31307921263147587,0.6261175897323248,0.27578249840909513,0.05746971415584051,0.04063019770273961,-0.04340428217962406
-0.04198256280063495,0.33341358430852736,0.2825174392820227,0.12822677539994184,0.19590001061350926,0.3933557747045263,-0.12591737342587095
-0.08522135255148923,0.40243487689481183,0.4547460577943554,0.02722460565222542,0.3497838909102293,0.16824544564319002,-0.2117643311858488
-0.04967995391882829,0.33868331300671156,0.3441847581872447,0.09038097911114457,0.20113884544898739,0.3642954172526233,-0.14668556734545643
-0.02407585523855761,0.34431689992583303,0.013007393644398728,0.2689962714915994,0.2521150756702732,0.4658812591937287,-0.06992353626482938
-0.020665734822231958,0.34506103877024563,0.12548399929812448,0.3386193561062989,0.25998821796609517,0.27590842662948145,-0.05989008465250684
-0.08373625007356704,0.4314472776800715,0.2561246417896735,0.09842145350403261,0.439114596019228,0.2063393086870659,-0.19408223068140315
-0.04926148976145697,0.37568140682766754,0.04799944263881565,0.1694234288826135,0.32458615258552515,0.45799097589304566,-0.13112570615999153
0.04031008740626956,0.2941656945875048,0.0821938745907875,0.6337319965513026,0.11721664162970515,0.1668574872282047,0.1370319114293547
-0.060146037045553324,0.37645722720529307,0.40714662216488917,0.1545246881493227,0.3021979223387602,0.13613076734702778,-0.15976858112689105
-0.14219033646376042,0.5976435994750697,0.15557558242811814,0.018907879100768025,0.764350627167486,0.06116591130362776,-0.23791827870096982
-0.009710512949824744,0.29381078152400086,0.3691688582232296,0.20503766179410313,0.034949396496302736,0.3908440834863645,-0.03305022674612609
0.011298331535126528,0.2834661500599291,0.2202761285241245,0.31337844969968126,0.020292423401738955,0.4460529983744552,0.03985778031252722
-0.0722895250591364,0.4321865854098385,0.26702813256668106,0.20084747264585193,0.44448745209180857,0.08763694269565848,-0.16726462018848853
-0.031125634335716884,0.3419962598363864,0.3560042866537884,0.276674836994758,0.2267985009245648,0.1405223754268888,-0.09101162202945619
0.006783561551642477,0.30482424393689184,0.07356194395928628,0.3944185935653845,0.14327460749446833,0.38874485498086087,0.022254009274429255
-0.12499024653702148,0.5410726595715339,0.11942021342642671,0.013449789847666713,0.6607657209757121,0.20636427575019445,-0.23100455054594532
-0.07481312551720005,0.3958283739170051,0.07834897883747828,0.011637849310550539,0.35536308918112103,0.5546500826708503,-0.18900394829423325
0.005620851271546375,0.29263177859455664,0.24086906686401835,0.35097853512968485,0.08025551016894138,0.3278968878373554,0.019207931888129293
-0.05546564619733405,0.37228112160494004,0.34468495587913633,0.17299235957128195,0.3009753571245128,0.18134732742506893,-0.14898860828133392
-0.07063796187978946,0.4169019189231214,0.05666275103802238,0.11861937965877896,0.4167657491942077,0.40795212010899085,-0.16943544434204302
-0.06563637121028758,0.4282456483178065,0.15163306002292937,0.22274268674130826,0.44521770531120325,0.1804065479245591,-0.15326804012630152
0.011374128312597376,0.3208295928645384,0.14253655630320963,0.5235674803467603,0.19933569057130493,0.13456027277872504,0.035452241830446714
-0.02170354655669042,0.31080034853346356,0.11852507445922139,0.1458277449397292,0.11897022856320288,0.6166769520378464,-0.06983115256820126
-0.04737021820627067,0.3848508093345304,0.23953739592154594,0.26687917724446003,0.3461068841543739,0.14747654267962026,-0.12308722512025239
-0.020166778590458824,0.3310231909703896,0.19003204615331248,0.3030398391886177,0.21521726651627135,0.2917108481417983,-0.06092255509754531
-0.0033683465977273636,0.3147535750174963,0.3420286932360816,0.4010998465384982,0.15288515240292602,0.10398630782249421,-0.01070153563002462
-0.04931273754861458,0.32550957635618916,0.3030423877571453,0.004707311171269461,0.14165035043478214,0.5505999506368031,-0.15149396862798922
-0.01124014926896233,0.3079458257616799,0.25525437243362586,0.2880124677727601,0.1336114900154621,0.32312166977815204,-0.036500411204343164
-0.06258861315242668,0.42929548526875777,0.11153333896227514,0.24241548415200576,0.4502065664898294,0.1958446103958898,-0.1457937837693389
-0.007884676729883298,0.33728398979342655,0.16237800986350615,0.4282887968758175,0.24147670583813624,0.1678564874225401,-0.023376967091477893
-0.054814621409914,0.4029046707779622,0.2476508804253832,0.26018230580845464,0.38558999368588004,0.10657682008028223,-0.13604861245235336
-0.1278717416175039,0.5525347156105724,0.08198418131812076,0.009105501538809057,0.6835936627094574,0.2253166544336128,-0.23142752483199291
-0.029825170108429385,0.3665620505256411,0.07024681737309926,0.32017295047267774,0.3149826830457688,0.29459754910845426,-0.08136458770257536
0.025825259995621047,0.3025333371132475,0.24133099762965146,0.5782140549383983,0.1297586338977891,0.05069631353416106,0.08536335281937495
-0.03068038795124618,0.3066393688987656,0.40521820589742213,0.08800977959072681,0.0673983528999157,0.4393736616119355,-0.10005364954092066
-0.05535556823308009,0.3860516126177587,0.20328979707000844,0.19416898624987924,0.34766913665490834,0.25487208002520395,-0.1433890351026439
-0.047849021983757185,0.3644414999012871,0.3100821459192006,0.20719212874957327,0.2874861407346712,0.19523958459655508,-0.13129410892205637
-0.005882236323082008,0.3036305787463152,0.3792081007112506,0.32479749395553076,0.10143466233611362,0.19455974299710505,-0.019373003692084136
-0.01498467251255829,0.3229482845174035,0.4496555621262642,0.3410303405098302,0.15531266377556263,0.05400143358834308,-0.04639960399526685
-0.04003528508409069,0.3369627171183696,0.19729746137379636,0.1430812710134615,0.21392563602269407,0.4456956315900482,-0.11881220992774383
-0.12085009090084288,0.5320471871122586,0.06385581827469056,0.010920385564120576,0.6451707442490455,0.28005305191214336,-0.2271416780845498
